circbase_ID
chr4:153332454|153391140|-
chr4:155287361|155312641|-
chr4:174309663|174325101|+
chr4:190777040|190785941|-
chr5:14673750|14681733|+
chr5:14678789|14681733|+
chr5:32143854|32170874|-
chr5:39002636|39030674|-
chr5:42796930|42799262|+
chr5:65088280|65093520|+
chr5:74433680|74439996|-
chr5:75882535|75886119|-
chr5:87516379|87541609|-
chr5:87581560|87588460|+
chr5:93410350|93413070|-
chr5:95242226|95268417|-
chr5:114875361|114878598|-
chr5:127357497|127400542|-
chr5:139568648|139574237|+
chr5:140961481|140963182|-
chr5:142167024|142170023|+
chr5:169219526|169267856|+
chr5:179096085|179096392|-
chr6:5396865|5404934|+
chr6:5445661|5545573|+
chr6:6438808|6493371|-
chr6:20781375|20805950|+
chr6:34614377|34617607|-
chr6:35279990|35280549|+
chr6:35604790|35614627|-
chr6:36050807|36058820|+
chr6:38045815|38050233|+
chr6:42548839|42549009|-
chr6:42940620|42942776|-
chr6:45459677|45461813|+
chr6:47471015|47472494|+
chr6:47494363|47522502|+
chr6:62685791|62757899|-
chr6:73357659|73358632|+
chr6:73590599|73606865|+
chr6:87920168|87928449|+
chr6:108066152|108076868|-
chr6:112075636|112081127|-
chr6:125366356|125367807|+
chr6:143141169|143158184|-
chr6:149959521|149967619|-
chr6:149997395|149999881|-
chr6:157120798|157150555|+
chr6:157357968|157406039|+
chr6:157357968|157431695|+
chr6:158850767|158852695|+
chr6:159087470|159104021|+
chr6:161443041|161455481|+
chr6:165862415|165868183|-
chr7:4780468|4782480|+
chr7:6833833|6836507|-
chr7:7826418|7841374|+
chr7:8043537|8047896|+
chr7:23643704|23651172|+
chr7:28751635|28763949|+
chr7:36616179|36637488|-
chr7:37003152|37073017|-
chr7:44025790|44026276|-
chr7:50435703|50444491|+
chr7:55623639|55624227|-
chr7:56150970|56151582|-
chr7:64002107|64004810|-
chr7:65217150|65221561|+
chr7:87593948|87607727|+
chr7:99090662|99092254|-
chr7:99952765|99953427|+
chr7:104925455|104937980|-
chr7:104933980|104937980|-
chr7:105305512|105307148|-
chr7:128972353|129029575|+
chr7:129679303|129681313|-
chr7:130668811|130673647|-
chr7:148543561|148547617|-
chr7:151174418|151195266|-
chr7:155499553|155500074|+
chr7:155556502|155559349|+
chr8:640897|642612|-
chr8:640969|642612|-
chr8:21932339|21933352|+
chr8:22899553|22900756|-
chr8:38775059|38803739|+
chr8:70667658|70685209|-
chr8:72875157|72892368|+
chr8:72964773|72974600|+
chr8:81937454|81942324|-
chr8:81942230|81961099|-
chr8:81976832|81982405|-
chr8:92020970|92036594|-
chr8:93929156|93941802|-
chr8:95841202|95853823|+
chr8:96444853|96448656|+
chr8:97692670|97694304|+
chr8:99718694|99735197|-
chr8:100587885|100597745|+
chr8:117737147|117738411|-
chr8:124392768|124393733|-
chr8:129001407|129022690|+
chr8:129021835|129022690|+
chr8:131354487|131374017|-
chr8:141165062|141231682|-
chr8:141357855|141370292|-
chr8:141595217|141616013|-
chr8:142161717|142166088|+
chr8:145506734|145507323|-
chr9:5656582|5666072|+
chr9:15267911|15274710|-
chr9:20582455|20584493|-
chr9:20923658|20933131|+
chr9:33932559|33933644|-
chr9:80143984|80208738|-
chr9:94058302|94089985|-
chr9:99085151|99086451|-
chr9:113734352|113767819|-
chr9:114549072|114550227|+
chr9:131477739|131478941|+
chr9:138773478|138780119|-
chrX:62729823|62736962|-
chrX:106959212|106959919|-
chrX:118544152|118560317|+
chrX:130877123|130928494|-
chrX:131415122|131417060|+
chrX:153313632|153314111|-
chrX:154736558|154766779|-
chrY:2819678|2822038|+
chrY:7148401|7153160|+
chrY:7153068|7172146|+
chrY:7167555|7172146|+
chrY:14821211|14821476|+
chrY:21203255|21230684|-
chrY:21205048|21206581|-
